0.111905	0.129642	0.091706	-0.00116859	-0.00401825	0.00136207
0.106526	0.0934705	0.0651727	-0.000735038	-0.00367264	0.00145839
0.106808	0.123524	0.0601024	-0.00062832	-0.00401691	0.00136858
0.105688	0.122351	0.0709863	-0.000448703	-0.00410672	0.00129444
0.10205	0.107856	0.0857036	-0.0008514529999999	-0.00433382	0.00133484
0.0999108	0.117117	0.0703232	-0.00123656	-0.00423243	0.00139297
0.104456	0.107854	0.0966726	-0.00147958	-0.00423341	0.0013096
0.107067	0.100307	0.0770953	-0.000868706	-0.0043682	0.00133957
0.10657	0.122639	0.095702	-0.00132411	-0.00465351	0.00130346
0.112351	0.104362	0.111497	-0.0013454	-0.00445652	0.0013358
0.113745	0.0899842	0.0956306	-0.00126761	-0.00459402	0.00128036
0.114684	0.135003	0.0850032	-0.0016273	-0.0048316	0.00128807
0.118524	0.113426	0.0957484	-0.00136932	-0.00479953	0.00139297
0.106579	0.115768	0.0932337	-0.00128875	-0.00463879	0.00139297
0.116138	0.128844	0.0958212	-0.00148744	-0.00503924	0.00139297
0.106352	0.120978	0.113446	-0.00138496	-0.00499142	0.00129343
0.113272	0.100889	0.0852494	-0.00101299	-0.00501152	0.00139297
0.116143	0.142227	0.100073	-0.00177751	-0.00486543	0.00152516
0.119814	0.111406	0.0900085999999999	-0.00191946	-0.00503198	0.00139297
0.115624	0.132458	0.0736886	-0.00192663	-0.00487905	0.00139297
0.117153	0.123799	0.110595	-0.00257896	-0.00507801	0.00139297
0.106887	0.113662	0.0682638	-0.00153266	-0.00479323	0.00146029
0.110813	0.125676	0.0747112999999999	-0.00147679	-0.00502128	0.00139297
0.120469	0.137502	0.0968259	-0.00235867	-0.00500555	0.00146812
0.116141	0.0996264	0.0854474	-0.00174476	-0.00487116	0.00139297
0.118083	0.107729	0.0749000999999999	-0.00154017	-0.0048911	0.00129541
0.120599	0.121069	0.0531714	-0.00179925	-0.00478679	0.00124848
0.114483	0.129876	0.0458501	-0.00154017	-0.00484863	0.00118929
0.114245	0.109329	0.0665417	-0.00199951	-0.00450235	0.00113193
0.130946	0.109667	0.0399956	-0.00130984	-0.0045277	0.00139297
0.121323	0.179416	0.0313466	-0.00248906	-0.00407442	0.00161616
0.105852	0.20963	-0.0325779	-0.00266888	-0.00396889	0.00215203
0.0758177	0.096224	-0.00421033	-0.000106869	-0.00350894	0.00198026
0.0592377	0.14567	0.0332357	0.000810313	-0.0034729	0.00203708
0.0764312999999999	0.158617	0.0970499	0.0008803599999999	-0.00371889	0.00197092
0.0816392999999999	0.227998	0.169208	-0.00105037	-0.0040642	0.00211862
0.0654784	0.180883	0.182023	-0.000166629	-0.00396889	0.00202174
0.0693938	0.196659	0.142369	0.000540086	-0.00394469	0.00239201
0.0692392	0.266097	0.106694	8.76252e-05	-0.00402416	0.00264587
0.0581641	0.266198	0.0074388199999999	0.00122999	-0.0040619	0.00257603
0.0580354	0.248166	0.0726953999999999	-6.39222e-05	-0.00359538	0.00235661
0.0547565	0.299991	0.0875828	-0.000320157	-0.00370552	0.00214739
0.057427	0.183676	0.0867594	2.50364e-05	-0.00397842	0.00207277
0.0569117	0.188228	0.0647793	-0.000435749	-0.0038425	0.00198767
0.0576254	0.21168	0.0820028	-0.000560599	-0.00372423	0.0021417
0.0548266	0.184832	0.0853653999999999	-0.000633015	-0.00339738	0.00216136
0.0547997	0.146346	0.0757428	-0.000530753	-0.00333172	0.00213972
0.05475	0.205521	0.0705028	-0.000925235	-0.00358643	0.00211101
0.0547506	0.183789	0.0657435	-0.000478556	-0.00360843	0.00209794
0.0494717	0.228632	0.0515737	-1.31327e-05	-0.00393556	0.00212526
0.0478982	0.250724	0.0645746	6.98927e-05	-0.00423301	0.00210279
0.0544065	0.234802	0.0647769	-1.31327e-05	-0.00423707	0.00188965
0.0546267	0.261358	0.0590706	-0.000506875	-0.00426865	0.00203059
0.0546466	0.211131	0.0467766	0.000263898	-0.00420066	0.00203824
0.0570549	0.26353	0.0304211	-0.000291828	-0.00393561	0.00178979
0.0602512	0.192907	0.0586912	-1.31327e-05	-0.00411554	0.00174634
0.0589253	0.204497	0.0832307999999999	-0.00087284	-0.00422285	0.00210604
0.0571567	0.176857	0.0828575	-0.000672187	-0.00419129	0.00231587
0.0552606	0.232751	0.0846970999999999	-0.00163539	-0.0041874	0.00240055
0.0611513	0.209704	0.0850313999999999	-0.00179464	-0.00415435	0.00243651
0.0550614	0.265499	0.0519254	-0.0008244119999999	-0.00466647	0.00226217
0.0700138	0.207756	0.0627033	-0.000628993	-0.00462237	0.00213674
0.072256	0.255208	0.0696699	-0.00117904	-0.00480516	0.00201428
0.0772951	0.206631	0.0818297	-0.00146781	-0.00437303	0.00203499
0.0747584	0.193479	0.0845543	-0.00161717	-0.00468036	0.00211821
0.0750765999999999	0.253961	0.0657221	-0.00141845	-0.00472612	0.00208968
0.0778438999999999	0.183993	0.0592927	-0.000821826	-0.00485017	0.00194218
0.0781237	0.2417	0.058169	-0.00128565	-0.00449993	0.00169733
0.0800134	0.184194	0.0561274	-0.000671132	-0.00466953	0.00189196
0.0805253999999999	0.222913	0.0351318	-0.00106237	-0.00464192	0.00209686
0.110528	0.250837	0.0124266	-0.00110248	-0.00478551	0.00264292
0.16065	0.258892	-0.015602	0.000218098	-0.00436333	0.00463173
0.15566	0.308214	-0.0329612	-9.31959e-05	-0.00451859	0.00454462
0.162094	0.265209	-0.0277452	-9.82144e-05	-0.00465095	0.00437913
0.173697	0.267531	-0.0252787	0.000377416	-0.00493321	0.0045366
0.170941	0.295979	0.0104055	-0.000579825	-0.00487677	0.00467334
0.176008	0.273448	0.00860043	-0.000743575	-0.00532213	0.0048121
0.173071	0.280803	-0.0168424	-6.14172e-05	-0.00519969	0.00481211
0.175864	0.289805	-0.0173388	9.42093e-05	-0.00549315	0.0051037
0.184221	0.27025	-0.0172803	3.21653e-05	-0.00519028	0.00523868
0.188049	0.306086	-0.0312824	-8.78185e-05	-0.00554436	0.00546207
0.191705	0.314739	-0.0284664	0.000100158	-0.00568429	0.00558785
0.198505	0.312933	-0.0111187	5.54091e-05	-0.00568278	0.00564824
0.206281	0.326377	-0.00333058	0.000431763	-0.00619475	0.00582847
0.224984	0.350788	0.00604593	0.000344476	-0.00640365	0.00570731
0.230367	0.33159	0.0353548	-0.000394719	-0.00626905	0.00585771
0.230497	0.305701	0.0455743	-0.00137355	-0.00609326	0.00588941
0.234867	0.361565	0.0145691	-0.00194038	-0.00619475	0.00626221
0.233645	0.333367	-0.0407953	0.00151393	-0.00619475	0.00602682
0.235691	0.374803	-0.0194751	0.000502163	-0.00611634	0.00592096
0.236446	0.313943	-0.00917183	0.000544489	-0.00628573	0.0056426
0.229042	0.309094	-0.0454617	0.00133264	-0.00674685	0.00573694
0.240043	0.377473	-0.0184172	0.000720126	-0.0065837	0.00582984
0.238742	0.317755	-0.0215374	0.000989593	-0.0066097	0.00597621
0.235366	0.372718	0.0150148	0.000692024	-0.00670783	0.00612179
